Series Name,Location,Parameter,Timestamp,Value,Offset
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 22:00,1.383,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 22:00,8.1291,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 21:00,3.1458,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 21:00,31.0362,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 21:00,13.0723,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 21:00,9.7098,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 21:00,1.3838,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 21:00,8.1334,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 20:00,2.7043,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 20:00,30.941,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 20:00,13.1642,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 20:00,9.6644,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 20:00,1.3201,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 20:00,8.1145,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 19:00,2.303,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 19:00,30.109,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 19:00,13.6414,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 19:00,9.821,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 19:00,1.2144,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 19:00,8.1235,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 18:00,2.0859,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 18:00,29.6645,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 18:00,13.7156,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 18:00,7.3944,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 18:00,4.0324,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 18:00,8.1278,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 17:00,2.0294,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 17:00,30.4628,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 17:00,13.509,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 17:00,10.0126,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 17:00,1.3091,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 17:00,8.1383,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 16:00,2.1959,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 16:00,31.2994,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 16:00,13.0078,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 16:00,9.8554,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 16:00,0.0412,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 16:00,8.0093,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 15:00,2.5267,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 15:00,31.5755,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 15:00,13.2045,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 15:00,9.2142,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 15:00,1.2409,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 15:00,8.0618,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 14:00,2.9279,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 14:00,31.5004,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 14:00,12.9762,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 14:00,9.3575,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 14:00,1.2997,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 14:00,8.0875,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 13:00,3.2943,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 13:00,31.0401,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 13:00,13.2168,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 13:00,9.463,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 13:00,1.3396,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 13:00,8.1096,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 12:00,3.4755,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 12:00,31.0165,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 12:00,12.8389,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 12:00,9.0188,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 12:00,1.5492,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 12:00,8.0719,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 11:00,3.4917,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 11:00,31.1639,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 11:00,12.5866,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 11:00,8.8386,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 11:00,1.2437,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 11:00,8.0485,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 10:00,3.2548,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 10:00,30.8979,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 10:00,12.4165,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 10:00,8.736,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 10:00,0.8231,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 10:00,8.029,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 09:00,2.879,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 09:00,30.1913,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 09:00,12.4885,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 09:00,8.4586,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 09:00,1.213,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 09:00,8.011,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 08:00,2.3914,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 08:00,29.9788,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 08:00,12.8855,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 08:00,8.3627,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 08:00,1.0007,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 08:00,8.0066,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 07:00,1.9126,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 07:00,28.3091,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 07:00,13.2791,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 07:00,8.0418,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 07:00,0.9779,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 07:00,7.9979,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 06:00,1.5945,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 06:00,27.345,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 06:00,13.7858,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 06:00,8.3409,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 06:00,0.7363,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 06:00,7.9807,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 05:00,1.4855,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 05:00,28.5243,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 05:00,13.5943,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 05:00,8.512,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 05:00,1.305,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 05:00,8.0119,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 04:00,1.6582,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 04:00,29.7131,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 04:00,13.3823,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 04:00,8.7505,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 04:00,1.507,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 04:00,8.0462,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 03:00,2.0206,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 03:00,31.0879,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 03:00,12.934,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 03:00,8.7995,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 03:00,1.4433,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 03:00,8.0648,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 02:00,2.5136,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 02:00,31.9078,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 02:00,12.4548,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 02:00,8.7821,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 02:00,1.0434,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 02:00,8.0708,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 01:00,3.0199,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 01:00,31.3172,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 01:00,12.7665,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 01:00,9.3576,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 01:00,1.3052,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 01:00,8.1232,0
"Depth","FS-Bottom","Depth-sensor",2024-09-17 00:00,3.457,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-17 00:00,31.2929,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-17 00:00,13.2442,0
"Surface DO","FS-Surface","DO-sensor",2024-09-17 00:00,9.8534,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-17 00:00,2.2035,0
"Surface pH","FS-Surface","pH-sensor",2024-09-17 00:00,8.1555,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 23:00,3.657,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 23:00,31.2672,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 23:00,13.2096,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 23:00,9.5424,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 23:00,1.78,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 23:00,8.135,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 22:00,3.7068,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 22:00,31.2946,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 22:00,13.4198,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 22:00,9.5919,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 22:00,1.6715,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 22:00,8.137,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 21:00,3.5517,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 21:00,31.3385,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 21:00,13.477,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 21:00,9.4851,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 21:00,1.3389,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 21:00,8.1302,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 20:00,3.2012,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 20:00,31.5202,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 20:00,13.3146,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 20:00,9.2165,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 20:00,1.1591,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 20:00,8.1053,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 19:00,2.795,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 19:00,31.0174,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 19:00,13.8578,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 19:00,9.2965,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 19:00,0.6445,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 19:00,8.1004,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 18:00,2.4861,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 18:00,30.1767,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 18:00,14.4985,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 18:00,9.3442,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 18:00,0.6947,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 18:00,8.0928,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 17:00,2.2963,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 17:00,30.0906,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 17:00,14.5733,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 17:00,9.4601,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 17:00,0.9801,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 17:00,8.1071,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 16:00,2.274,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 16:00,26.6752,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 16:00,14.539,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 16:00,9.2914,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 16:00,0.5355,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 16:00,8.08,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 15:00,2.4564,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 15:00,27.7244,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 15:00,14.3195,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 15:00,9.0663,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 15:00,0.5409,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 15:00,8.0604,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 14:00,2.7342,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 14:00,31.4468,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 14:00,13.8586,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 14:00,8.7583,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 14:00,0.6656,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 14:00,8.0587,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 13:00,3.0603,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 13:00,31.4717,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 13:00,13.2215,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 13:00,9.2032,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 13:00,1.5363,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 13:00,8.1016,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 12:00,3.2685,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 12:00,31.2626,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 12:00,13.1678,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 12:00,9.0118,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 12:00,1.0786,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 12:00,8.0908,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 11:00,3.378,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 11:00,30.9104,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 11:00,13.2477,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 11:00,8.913,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 11:00,1.4724,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 11:00,8.0954,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 10:00,3.2776,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 10:00,30.4766,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 10:00,13.2636,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 10:00,8.7609,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 10:00,1.0137,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 10:00,8.0608,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 09:00,2.9951,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 09:00,30.1068,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 09:00,12.9449,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 09:00,8.3251,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 09:00,1.7027,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 09:00,8.0195,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 08:00,2.5702,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 08:00,29.5722,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 08:00,13.1772,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 08:00,8.1526,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 08:00,0.8011,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 08:00,7.9979,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 07:00,2.1295,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 07:00,29.4961,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 07:00,13.3833,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 07:00,8.1819,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 07:00,0.9675,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 07:00,8.0022,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 06:00,1.7423,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 06:00,27.3042,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 06:00,13.8756,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 06:00,8.1107,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 06:00,1.2339,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 06:00,7.9561,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 05:00,1.5093,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 05:00,27.7024,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 05:00,13.9053,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 05:00,8.2234,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 05:00,1.1531,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 05:00,7.9808,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 04:00,1.4894,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 04:00,28.8155,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 04:00,13.7495,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 04:00,8.4941,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 04:00,1.0599,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 04:00,8.0219,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 03:00,1.7555,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 03:00,30.2182,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 03:00,13.4259,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 03:00,8.6988,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 03:00,0.8411,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 03:00,8.0704,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 02:00,2.1543,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 02:00,31.2044,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 02:00,13.1209,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 02:00,8.5847,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 02:00,0.8181,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 02:00,8.0781,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 01:00,2.6156,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 01:00,31.3249,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 01:00,13.2245,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 01:00,8.9606,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 01:00,1.3149,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 01:00,8.1142,0
"Depth","FS-Bottom","Depth-sensor",2024-09-16 00:00,3.1327,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-16 00:00,30.8489,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-16 00:00,13.532,0
"Surface DO","FS-Surface","DO-sensor",2024-09-16 00:00,9.257,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-16 00:00,1.278,0
"Surface pH","FS-Surface","pH-sensor",2024-09-16 00:00,8.1469,0
"Depth","FS-Bottom","Depth-sensor",2024-09-15 23:00,3.4917,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-15 23:00,30.8776,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-15 23:00,13.7639,0
"Surface DO","FS-Surface","DO-sensor",2024-09-15 23:00,10.5358,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-15 23:00,2.595,0
"Surface pH","FS-Surface","pH-sensor",2024-09-15 23:00,8.2403,0
"Depth","FS-Bottom","Depth-sensor",2024-09-15 22:00,3.6965,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-15 22:00,30.3074,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-15 22:00,14.0344,0
"Surface DO","FS-Surface","DO-sensor",2024-09-15 22:00,10.0037,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-15 22:00,1.8109,0
"Surface pH","FS-Surface","pH-sensor",2024-09-15 22:00,8.2053,0
"Depth","FS-Bottom","Depth-sensor",2024-09-15 21:00,3.7045,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-15 21:00,30.4294,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-15 21:00,14.2257,0
"Surface DO","FS-Surface","DO-sensor",2024-09-15 21:00,9.7395,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-15 21:00,1.5321,0
"Surface pH","FS-Surface","pH-sensor",2024-09-15 21:00,8.1941,0
"Depth","FS-Bottom","Depth-sensor",2024-09-15 20:00,3.5142,-6.46
"Surface Salinity","FS-Surface","Salinity-sensor",2024-09-15 20:00,30.7927,0
"Surface Temp","FS-Surface","Temperature-sensor",2024-09-15 20:00,14.1275,0
"Surface DO","FS-Surface","DO-sensor",2024-09-15 20:00,9.808,0
"Surface Chl-a","FS-Surface","Chl-a Fluorescence-sensor",2024-09-15 20:00,1.4574,0
"Surface pH","FS-Surface","pH-sensor",2024-09-15 20:00,8.1923,0
"Depth","FS-Bottom","Depth-sensor",2024-09-15 19:00,3.1998,-6.46
